sepal_length,sepal_width,petal_length,petal_width,class,petal_ratio,sepal_ratio,petal_area,petal_length_bin,sepal_ratio_band,leaf_shape_index
6.6982569365321725,3.2938183901467264,5.639443104923746,2.099184907656315,virginica,2.738547935205878,2.0277050935331893,12.070435871393217,long,low,2.686491829123116
7.197278074157274,3.194991629331981,6.015295972418846,1.7986947762021572,virginica,3.318953972169454,2.2420082160677577,10.770881317051366,long,high,3.344256095397991
6.197883835801231,2.804112631108014,4.816376054630798,1.7983458755621113,virginica,2.6626506015254883,2.210302741569441,8.62705480094897,medium,high,2.6782256502504618
6.107066256206525,2.9981187247312864,4.894704416987198,1.8038614742440278,virginica,2.7629813718954086,2.033582148033856,8.83090255174463,medium,high,2.7134591453731436
6.401910910226607,2.794843652984683,5.617375716022882,2.104812468798847,virginica,2.6426237408371582,2.282906327054859,11.684588815396225,long,high,2.668824798705095
7.201946312089242,3.006666990037835,5.811039833884587,1.6039172493596572,virginica,3.6428829580470214,2.3954325354829202,9.19914867985619,long,high,3.623029699681538
7.390692172092531,2.8020117235560336,6.087948570191783,1.9025696468550546,virginica,3.2354469657686744,2.6430589997333995,11.56738466253961,long,high,3.199855825018179
7.891996940110722,3.798334088630216,6.42234988236397,2.0006493027267958,virginica,3.207687409030197,2.0843236814162265,12.779009864774709,long,high,3.210132765597879
6.417730552187896,2.7950006456123546,5.577717348180462,2.18368960809553,virginica,2.5425390439657924,2.285490032787266,12.326302923472596,long,high,2.554262897505253
6.298529028914487,2.8089334402079884,5.098993620278183,1.5058979603605445,virginica,3.452730791495397,2.245464887917075,7.604075860523769,long,high,3.386015355031996
6.093591100491727,2.5998933094849823,5.597239848863055,1.403702687218902,virginica,3.9996565473865364,2.3512478511845245,7.860378623117456,long,high,3.9874824603813726
7.711838025626866,3.0060969554935304,6.085488531894757,2.292533567283785,virginica,2.6572363149232943,2.5635675770814745,13.928726030211457,long,high,2.654481755942365
6.302331115062744,3.403899187381509,5.6053407938671915,2.402127367061073,virginica,2.32498535880203,1.8588636698930148,13.436699293696904,long,low,2.3334902505155912
6.404782486697435,3.0977271524681482,5.523036706556189,1.8049126516119571,virginica,3.059303333133594,2.063462704139423,9.916912968123087,long,high,3.060002210391508
5.998858077166005,2.997761886250701,4.821935703273564,1.8088803627983092,virginica,2.6905828390373743,2.000412869446094,8.655422910556497,medium,low,2.665701834005431
6.8973639421337465,3.106310699540914,5.412722249563201,2.1038690914038827,virginica,2.564599272387139,2.2320553063329562,11.332356427874693,long,high,2.5727466927985616
6.698597184687224,3.106381395554128,5.570185137066541,2.4024383759890764,virginica,2.2810285541732878,2.1558797591457624,13.408992170449293,long,high,2.3185548442859676
6.888562015624892,3.091810460636366,5.076513529023469,2.3071784014802947,virginica,2.230131065754602,2.22160247673042,11.720990251260446,long,high,2.2003125218084763
6.79927266610795,3.2023988538357315,5.9029213065510255,2.2976758220597957,virginica,2.5384679343536223,2.123692703040941,13.627943603876698,long,high,2.569083613671033
6.702448780096233,3.2994711039666296,5.699398136970713,2.5031237969961295,virginica,2.298403188463997,2.029742685006387,14.221850525898597,long,low,2.276914206773694
6.7153069973839274,2.9954913055107935,5.191243596493038,2.295290736969926,virginica,2.260836703562469,2.2439105538209994,12.005929605578107,long,high,2.2616932620415846
6.300711382662989,2.5011420756034024,5.033496194398972,1.9084182388756301,virginica,2.654973967871456,2.5164447493102506,9.553402132231446,long,high,2.637522577193037
6.480691731008068,2.9941113101569625,5.20186105552825,1.9877952149298892,virginica,2.5764751269853665,2.1614452628174825,10.318486911721777,long,high,2.6168998767284095
6.199222554251579,3.397964717367824,5.4095357903833206,2.3061924786261274,virginica,2.3345492444433953,1.8197829050897332,12.413982353547764,long,low,2.345656677911072
5.922661127133903,2.99651602301406,5.117367492048596,1.8001342688580924,virginica,2.824898307341163,1.9675959844418183,9.134087722408335,long,low,2.842769885410829
5.107166565349635,3.49781926293799,1.4009661872151422,0.20731953999482894,setosa,6.963230105191704,1.4591126653580717,0.20947768191339866,short,low,6.75752116994165
4.893292341769066,2.9996881181976467,1.4455517059741632,0.19408193420922626,setosa,7.0275701914858875,1.6305025920240663,0.31719176427928164,short,low,7.4481517531026995
4.704889622071127,3.1955687823749797,1.2834679525805006,0.20068225300152656,setosa,6.459679317785181,1.468834215765021,0.2822260467452591,short,low,6.395522907425275
4.593862078777954,3.1068642452549367,1.4893450665892767,0.2004596956605431,setosa,7.527220259565641,1.491658360105863,0.3123713871642817,short,low,7.429648410130651
4.98880132942874,3.6021523405995253,1.3834248207411066,0.20328969313125209,setosa,7.01052774390064,1.3890296818344843,0.2290278109080332,short,low,6.805189149666934
5.397118295119765,3.907830209102824,1.727472035091608,0.3920574143136307,setosa,4.24506684295464,1.3859004310117389,0.6898828693054018,short,low,4.406171054588261
4.600757104999638,3.3993015237630386,1.4141009275504473,0.3048237651710672,setosa,4.675227711560507,1.3605035220914103,0.3584639642242725,short,low,4.639077015920252
4.984513564574571,3.39760546713024,1.4904336344220537,0.18600448186275595,setosa,7.507881778225747,1.4677937701567296,0.3036280253283476,short,low,8.012890934041495
4.39049417576514,2.907672487248088,1.384812775580112,0.19493644002597205,setosa,6.990066876495559,1.5141851608870678,0.24893524634961478,short,low,7.103919453395626
4.9000854955860245,3.0974777544362886,1.524346820262012,0.08815142438240918,setosa,15.007395985252852,1.5787648433777361,0.19934247830527346,short,low,17.292367237957322
5.396623599095199,3.6992220591913125,1.5063585863232518,0.206279536542013,setosa,7.518137932188406,1.4573460308196051,0.2829476300035234,short,low,7.302510972599264
4.803265871476962,3.403141779753049,1.624795601357127,0.20303378046916773,setosa,7.9765659444346655,1.4044744907098696,0.3308585468001266,short,low,8.002587498494012
4.789952286233847,2.9945994363320483,1.3989425550744135,0.10345767238591343,setosa,14.008587805991471,1.600552443575592,0.15095837197357384,short,low,13.52188300094607
4.305907135619347,3.003103589022829,1.108992955434052,0.11116968118660386,setosa,10.934850666525648,1.4342018327211128,0.10644064199431535,short,low,9.975678023191179
5.790207966810417,4.0025453157316555,1.2052780987065261,0.1976045390178023,setosa,5.95213382093089,1.4492559368130107,0.24494612843640068,short,low,6.099445380141276
5.71358866753057,4.405538441672181,1.4890279220812923,0.40462186174746895,setosa,3.7640038014067496,1.2964452663235746,0.6142647514946207,short,low,3.680048112008764
5.385807279447603,3.903883527331816,1.2974658993438002,0.4005005796070963,setosa,3.239635214619985,1.385648693474683,0.4779076043764131,short,low,3.2396105328412874
5.090962411436935,3.505672189926566,1.3791795664373572,0.29934617199569186,setosa,4.64549604762222,1.4518737951071288,0.43892101199724803,short,low,4.607306492798243
5.703452483504288,3.799518196598928,1.7086865568232912,0.3099068008578306,setosa,5.665351302371389,1.5011555366117852,0.5505648754870041,short,low,5.513549707783274
5.113766506440662,3.796235914328199,1.5133829977127609,0.3157847516533761,setosa,4.990177915734811,1.344341201604896,0.46865845881167884,short,low,4.792451139570816
5.402606030123407,3.4092064902346046,1.7174073522483493,0.19672863171625823,setosa,8.475476326526715,1.5818414833037522,0.3233689126905298,short,low,8.729829148588484
5.104655950225965,3.6933385756215653,1.511718073525333,0.40632123884411364,setosa,3.7093413051522712,1.3842357939856949,0.6081894608894668,short,low,3.7204997555759283
4.60014506492381,3.5937757016505762,0.9977460245789477,0.2024195355903287,setosa,4.9511773513591,1.2728304103500194,0.18291869568025249,short,low,4.929099440624935
5.0915096511161835,3.3024658207357827,1.727284142920445,0.5025104852133158,setosa,3.4183266845160873,1.540897740925167,0.8444242735969556,short,low,3.437309648872109
4.795945584717899,3.4070902945982744,1.915687070103785,0.20187409469329837,setosa,9.489519361378207,1.4125732105925652,0.32422920805541666,short,low,9.48951406333101
4.989975105382247,3.0008270663864414,1.6244110904199407,0.19747461189690252,setosa,8.024050903547177,1.6688072713722844,0.38480440853978815,short,low,8.225923659706135
4.989422534977415,3.4043602575123533,1.6255140868733033,0.37281877671151015,setosa,3.98926756253758,1.4737015523293082,0.7308855978985458,short,low,4.360064953946976
5.20332325957336,3.4912917225882105,1.4977919176776815,0.2116368817761294,setosa,7.508805481028248,1.4879601535809468,0.2669451905741245,short,low,7.077178127132281
5.190709092664439,3.3978203376263316,1.406819045560784,0.1947325567683249,setosa,6.996889183379152,1.5273311938550926,0.3169165983249122,short,low,7.224364850352808
4.702643344788201,3.191823411635233,1.6136171049592873,0.1981685204194958,setosa,8.00110255762488,1.4691846125700858,0.3884578016244481,short,low,8.142650979079969
4.789231346455237,3.1034051637598794,1.5797977179101932,0.19832974533543324,setosa,8.002307896386682,1.5471193435961434,0.27503225567495104,short,low,7.96551070679179
5.4024516748188205,3.3932489722422536,1.4801874492921447,0.39405722438817953,setosa,3.7389436771654516,1.5889329199976139,0.4986454598185278,short,low,3.7562753679596548
5.195957626896942,4.094424498553842,1.4771576835167717,0.101821494100588,setosa,14.96949767486733,1.2685667412381805,0.22122505925125338,short,low,14.507326592066919
5.511635497479762,4.2022428439543855,1.3980995656881492,0.1996640243423371,setosa,7.0190048721116005,1.3075024663597785,0.27951518176842916,short,low,7.002260739214366
5.002677796671196,3.2046330536042893,1.194140178933023,0.19456724406064982,setosa,6.039529954429422,1.5611099532708417,0.2156060314232693,short,low,6.137416287930632
5.5102223730599995,3.499306375140673,1.2747604487666393,0.20113200375373277,setosa,6.541158947993392,1.564013485846088,0.26222293861595347,short,low,6.337929412713127
4.8937493044444516,3.602487831221997,1.4026257656636751,0.09974944088957166,setosa,13.986275436354394,1.3644344405388003,0.12266897575079744,short,low,14.061489859927859
4.400464416664176,3.0023465287833537,1.2983189887013202,0.20703484634108346,setosa,6.481812767096912,1.4678579036969928,0.39896864688314726,short,low,6.271016717115163
5.091884465312236,3.399060028915607,1.5207841622964924,0.18983725484004893,setosa,7.486250319092407,1.4907654730715028,0.2750793170023134,short,low,8.010988968244773
4.996578665140233,3.495223476299556,1.3353888194117174,0.29389356048287846,setosa,4.3289714629899025,1.4317467538813555,0.40537037321428115,short,low,4.54378385383415
4.4978318787542,2.3024647882333134,1.3080245437395692,0.3054991863904866,setosa,4.332031972412276,1.956309448438028,0.4506805972338927,short,low,4.28159745664941
4.3939957143260395,3.2026751177767983,1.28775301145805,0.19514948672730567,setosa,6.475245115692855,1.3712495411151535,0.3204543238924484,short,low,6.59880293028238
4.989945383004525,3.5039008928126285,1.6113696224845788,0.5931504290747809,setosa,2.6299599374585085,1.424466257581622,1.0114648164873294,short,low,2.716628937251933
5.088307411041967,3.801361638078943,1.9001635483829922,0.39552443043970015,setosa,4.751238882416262,1.339350045382344,0.7400113433483586,short,low,4.804162264936299
4.780645647191926,2.9949014893796044,1.3957785208349365,0.2992343821677478,setosa,4.5790903798833416,1.5962707461702044,0.41285783256738917,short,low,4.664499132950497
5.091261921740654,3.803012158241369,1.5848527752730017,0.19926319199915077,setosa,7.997503079608292,1.3389138132903944,0.2178926416730101,short,low,7.953565088559813
4.605190617818887,3.199993973938611,1.3918388624573246,0.19840810095451888,setosa,6.976564334294555,1.4443082921989294,0.2765018827848394,short,low,7.01503037802547
5.286777249933837,3.697893673796332,1.4968743768595412,0.19220144754158625,setosa,7.519352725025722,1.4339181923848512,0.30154052014293725,short,low,7.788049404506259
4.9886829133130135,3.2987144167254505,1.4141362731023615,0.20586206956552214,setosa,7.025987915230071,1.5233024467456215,0.3148294450492347,short,low,6.869338626671724
7.014814279604896,3.196988203837903,4.708983994005351,1.4100553614935825,versicolor,3.3837164703513296,2.1884037184133676,6.664311543903204,medium,high,3.3395738346598307
6.394734916537807,3.2038782882172994,4.53209421554062,1.4855151826295918,versicolor,2.9914059445905594,2.0023190232474586,6.783401301237465,medium,low,3.0508568781284717
6.902655686604591,3.093812346114286,4.911855080147223,1.488221098080635,versicolor,3.238507976075586,2.2222806503336807,7.400274787671912,medium,high,3.300487463308762
5.505313235465215,2.295665127116063,4.0074592411904835,1.3076036337978831,versicolor,3.0567160787212853,2.39063166564999,5.199179838978251,medium,high,3.0647354707070065
6.505480403798286,2.7985654666937836,4.594616371717701,1.511902152362308,versicolor,3.0738012153697745,2.3211015743197168,6.9603073642583135,medium,high,3.038964103265392
5.687407445055242,2.8070412720989597,4.481761067220461,1.283856624026942,versicolor,3.4207107004622475,2.038196754029785,5.850522745995758,medium,high,3.490857919688976
6.298088678634048,3.304600137761603,4.689981090063611,1.606182616960452,versicolor,2.9720687670318626,1.9088928073041933,7.573559981318108,medium,low,2.9199550771001364
4.886614054184873,2.392840526417478,3.2876966113008517,1.0124183599204355,versicolor,3.2917983016539045,2.0430731656058416,3.337777266251491,medium,high,3.2473696035222606
6.620235895737745,2.905896326909713,4.554978434773856,1.2934612140941966,versicolor,3.5508689823943693,2.2771252482919504,5.998441406995913,medium,high,3.521542340519378
5.186807221539189,2.7058879193984553,3.882267928973301,1.4119769976976915,versicolor,2.7415237458189794,1.9247134702965056,5.387651263326776,medium,low,2.7495263255379037
4.991332285237736,1.99487745454697,3.528167362737375,0.9986504522938251,versicolor,3.477029838433335,2.4983758627913453,3.5513408089164167,medium,high,3.5329352238318266
5.891392169122061,2.988998132029603,4.206480110253877,1.5023855697034825,versicolor,2.7527272056559613,1.9639884301027575,6.31775629258735,medium,low,2.799867219361152
5.98761965242928,2.1996848757074674,3.993380589565415,0.9945467929359709,versicolor,4.02533190387101,2.7316056047910178,4.032991145011962,medium,high,4.015276720928738
